userId,movieId,rating
354,1580,3.5
354,1584,4.0
354,1608,3.5
354,1610,3.5
354,1625,3.5
354,1639,4.0
354,1645,3.5
354,1676,4.5
354,1682,4.5
354,1704,4.0
354,1721,4.0
354,1722,3.5
354,1732,4.0
354,1748,4.5
354,1876,3.5
354,1917,3.5
354,1923,4.0
354,1954,4.0
354,1961,4.0
354,1968,4.0
354,1997,4.0
354,2000,3.5
354,2003,4.0
354,2006,3.5
354,2011,3.0
354,2028,3.5
354,2105,3.5
354,2115,3.5
354,2161,4.5
354,2167,3.5
354,2268,3.5
354,2278,4.5
354,2321,4.0
354,2324,4.5
354,2329,4.5
354,2376,3.5
354,2424,4.0
354,2455,3.5
354,2470,3.5
354,2502,4.0
354,2541,4.5
354,2571,4.0
354,2572,4.0
354,2605,3.0
354,2628,3.5
354,2692,4.5
354,2699,3.5
354,2700,2.5
354,2701,3.5
354,2706,4.0
354,2710,3.0
354,2716,4.0
354,2762,3.5
354,2763,4.0
354,2858,4.0
354,2916,3.5
354,2947,4.0
354,2949,3.5
354,2959,4.5
354,2985,4.5
354,2987,4.0
354,2997,3.5
354,3033,3.5
354,3147,3.5
354,3176,4.0
354,3275,4.0
354,3386,3.5
354,3471,2.0
354,3489,3.5
354,3527,4.0
354,3578,3.5
354,3617,3.5
354,3623,2.0
354,3717,3.5
354,3793,4.0
354,3798,3.5
354,3826,3.5
354,3949,4.0
354,3977,3.0
354,3994,3.0
354,3996,4.0
354,4018,3.5
354,4027,3.5
354,4239,4.5
354,4246,3.5
354,4262,4.5
354,4306,4.0
354,4344,4.0
354,4447,3.5
354,4718,3.5
354,4776,4.0
354,4878,4.5
354,4963,3.5
354,4973,4.5
354,4995,4.0
354,5218,3.5
354,5349,4.0
354,5378,3.0
354,5418,4.0
354,5445,3.5
354,5459,3.0
354,5669,4.0
354,5679,4.0
354,5903,4.0
354,5956,4.0
354,5989,4.0
354,6059,3.5
354,6188,2.5
354,6218,3.5
354,6365,1.0
354,6373,3.0
354,6537,3.5
354,6874,4.5
354,6934,2.5
354,6979,4.0
354,7147,4.5
354,7254,3.5
354,7361,4.0
354,7438,4.0
354,7451,3.5
354,7458,3.0
354,8360,3.5
354,8361,3.0
354,8464,4.0
354,8529,4.0
354,8622,3.0
354,8644,3.5
354,8665,4.0
354,8917,2.5
354,8957,4.0
354,8961,4.0
354,30707,4.0
354,30812,4.0
354,33166,4.5
354,33493,4.0
354,33679,3.5
354,34162,3.5
354,34319,4.5
354,35836,3.5
354,39414,3.0
354,41569,2.0
354,44191,3.5
354,45186,4.0
354,45720,4.5
354,48385,3.0
354,48516,4.0
354,49272,4.5
354,49274,0.5
354,51662,3.5
354,52722,4.0
354,52973,4.0
354,53519,4.0
354,53996,4.5
354,56174,3.0
355,60,3.0
355,316,4.0
355,317,3.0
355,367,3.0
355,480,3.0
355,673,3.0
355,900,5.0
355,901,5.0
355,910,4.0
355,915,4.0
355,916,4.0
355,933,5.0
355,1198,5.0
355,1580,4.0
355,1721,4.0
355,1848,3.0
355,2080,3.0
355,2094,4.0
355,2628,5.0
355,2915,3.0
355,2916,5.0
355,2951,4.0
355,3035,3.0
355,3175,4.0
355,3269,4.0
355,3548,4.0
356,21,3.5
356,50,3.5
356,62,4.5
356,101,3.5
356,104,3.0
356,141,4.0
356,158,3.0
356,168,3.0
356,180,4.0
356,203,3.5
356,208,4.0
356,216,3.0
356,223,3.5
356,266,4.0
356,316,4.0
356,318,4.5
356,337,4.5
356,344,1.5
356,349,3.5
356,356,4.0
356,380,3.0
356,441,4.5
356,454,3.0
356,457,4.5
356,485,2.5
356,500,4.0
356,529,4.0
356,541,4.5
356,543,5.0
356,553,4.5
356,720,5.0
356,733,4.5
356,745,5.0
356,778,4.0
356,802,2.0
356,902,4.5
356,912,5.0
356,916,4.5
356,1031,5.0
356,1036,3.0
356,1080,5.0
356,1089,5.0
356,1136,4.0
356,1148,5.0
356,1197,4.0
356,1198,4.0
356,1206,4.0
356,1208,5.0
356,1220,5.0
356,1222,4.5
356,1223,5.0
356,1234,4.0
356,1235,4.5
356,1246,5.0
356,1247,5.0
356,1257,5.0
356,1259,3.5
356,1265,4.0
356,1270,5.0
356,1291,4.5
356,1307,4.5
356,1370,4.0
356,1441,4.0
356,1466,4.0
356,1479,5.0
356,1500,5.0
356,1527,5.0
356,1573,4.0
356,1584,3.0
356,1610,4.0
356,1639,4.0
356,1641,4.5
356,1653,4.5
356,1676,3.0
356,1682,3.0
356,1704,4.5
356,1732,5.0
356,1734,4.0
356,1747,4.0
356,1777,4.5
356,1784,4.0
356,1884,4.0
356,1923,3.5
356,1968,3.5
356,2005,4.0
356,2011,4.5
356,2012,4.5
356,2028,4.0
356,2115,3.5
356,2144,3.5
356,2146,4.5
356,2248,4.5
356,2291,4.0
356,2321,3.5
356,2353,3.0
356,2359,4.0
356,2395,3.5
356,2502,3.5
356,2542,4.0
356,2571,4.0
356,2572,4.0
356,2580,4.0
356,2596,4.0
356,2599,3.0
356,2657,5.0
356,2671,3.0
356,2692,5.0
356,2706,3.5
356,2712,3.5
356,2716,5.0
356,2717,4.0
356,2762,4.0
356,2797,4.0
356,2804,4.0
356,2858,4.0
356,2918,5.0
356,2959,5.0
356,2968,5.0
356,2997,4.0
356,3052,4.0
356,3060,3.5
356,3088,4.5
356,3147,4.0
356,3160,4.0
356,3174,3.5
356,3178,3.5
356,3186,4.0
356,3210,4.5
356,3253,4.5
356,3362,4.0
356,3363,4.5
356,3421,5.0
356,3429,4.5
356,3435,5.0
356,3448,4.5
356,3471,3.5
356,3477,5.0
356,3481,4.0
356,3552,5.0
356,3578,4.0
356,3623,3.0
356,3753,4.0
356,3793,3.5
356,3809,5.0
356,3831,4.5
356,3852,5.0
356,3897,5.0
356,3949,5.0
356,3977,2.5
356,3994,4.0
356,3996,3.5
356,4011,4.5
356,4027,4.0
356,4034,4.0
356,4226,5.0
356,4349,4.0
356,4361,5.0
356,4370,3.5
356,4641,3.0
356,4642,5.0
356,4878,5.0
356,4973,5.0
356,4979,4.0
356,4993,3.5
356,4995,3.5
356,5010,3.0
356,5074,3.5
356,5103,5.0
356,5110,3.5
356,5225,4.5
356,5349,3.5
356,5377,3.5
356,5418,3.5
356,5445,3.5
356,5502,3.5
356,5577,4.5
356,5617,4.5
356,5618,4.0
356,5650,4.0
356,5666,5.0
356,5673,3.5
356,5792,5.0
356,5902,4.0
356,5952,3.5
356,5989,3.5
356,5992,5.0
356,6003,4.5
356,6188,3.5
356,6333,3.0
356,6365,4.0
356,6370,4.5
356,6378,4.0
356,6539,3.0
356,6620,2.0
356,6636,3.5
356,6708,4.0
356,6807,3.5
356,6863,3.5
356,6881,3.5
356,6934,4.0
356,6942,3.0
356,7122,5.0
356,7137,4.0
356,7143,3.5
356,7153,3.5
356,7323,5.0
356,7352,4.0
356,7361,5.0
356,7419,4.0
356,7438,3.5
356,8366,5.0
356,8636,2.5
356,8644,4.0
356,8665,4.0
356,8784,4.0
356,8796,5.0
356,8874,5.0
356,8910,4.5
356,8917,3.5
356,8949,4.0
356,30810,4.0
356,30822,3.5
356,31878,4.0
356,32587,3.5
356,33166,3.5
356,33794,5.0
356,33880,3.0
356,34164,3.5
356,34437,3.0
356,34523,2.0
356,35836,5.0
356,36535,4.0
356,37384,5.0
356,37729,2.5
356,38061,5.0
356,38886,4.0
356,40819,4.5
356,40955,4.0
356,41569,2.5
356,44191,3.5
356,44195,5.0
356,44889,5.0
356,45175,4.0
356,45499,3.0
356,46578,5.0
356,46976,4.5
356,47518,2.5
356,48082,3.5
356,48342,5.0
356,48385,2.5
356,48516,4.0
356,48744,4.5
356,48774,5.0
356,49272,4.0
356,51255,4.5
356,51662,3.0
356,52435,1.5
356,52973,3.5
356,52975,3.0
356,53956,3.5
356,54503,5.0
356,54745,3.5
356,55118,4.5
356,55269,4.0
356,55280,5.0
356,55830,3.0
356,56367,3.5
356,56715,4.0
356,56788,4.0
356,56921,5.0
356,57669,4.0
356,58162,3.5
356,58492,3.0
356,58559,5.0
356,58998,3.5
356,59141,5.0
356,60069,3.5
356,60293,5.0
356,60756,3.0
356,61024,4.0
356,61132,3.5
356,61323,5.0
356,62434,5.0
356,63082,4.0
356,63131,4.5
356,64957,3.0
356,64969,4.0
356,65126,3.0
356,67734,3.5
357,1,5.0
357,2,3.0
357,11,3.5
357,16,3.5
357,17,5.0
357,19,2.0
357,34,4.0
357,36,3.5
357,39,4.5
357,50,5.0
357,62,3.0
357,107,3.0
357,110,4.0
357,111,3.5
357,141,3.0
357,150,3.5
357,153,2.5
357,196,2.5
357,208,3.5
357,223,3.5
357,246,4.5
357,253,4.0
357,260,4.0
357,262,4.0
357,277,4.0
357,296,4.5
357,300,3.0
357,303,3.0
357,318,4.0
357,337,3.5
357,339,3.5
357,356,3.5
357,357,4.0
357,364,3.5
357,410,3.5
357,440,3.5
357,441,5.0
357,471,3.5
357,474,4.0
357,480,4.0
357,500,3.5
357,508,4.5
357,509,3.5
357,524,4.5
357,527,5.0
357,529,3.5
357,539,3.0
357,551,5.0
357,553,5.0
357,586,4.0
357,587,3.5
357,588,4.5
357,589,3.5
357,590,3.5
357,592,3.0
357,593,4.5
357,594,4.0
357,595,4.0
357,596,4.0
357,597,4.0
357,608,4.0
357,628,4.5
357,671,4.0
357,678,3.5
357,708,3.0
357,724,3.5
357,778,3.5
357,780,4.0
357,788,3.0
357,800,3.5
357,858,5.0
357,898,4.0
357,899,5.0
357,914,4.0
357,915,3.0
357,918,5.0
357,919,4.5
357,920,5.0
357,926,5.0
357,953,5.0
357,955,3.0
357,1022,4.5
357,1027,3.5
357,1028,4.5
357,1029,4.0
357,1035,4.5
357,1042,4.0
357,1059,4.5
357,1060,4.0
357,1073,3.5
357,1080,5.0
357,1084,4.5
357,1089,3.0
357,1096,3.5
357,1097,3.5
357,1101,4.0
357,1104,5.0
357,1136,4.5
357,1189,3.5
357,1196,4.5
357,1197,4.5
357,1198,4.0
357,1206,4.0
357,1207,5.0
357,1208,3.5
357,1210,4.0
357,1213,5.0
357,1219,4.5
357,1220,3.0
357,1221,5.0
357,1224,3.5
357,1225,5.0
357,1231,3.5
357,1235,4.0
357,1242,5.0
357,1246,5.0
357,1247,4.5
357,1252,3.5
357,1257,4.5
357,1258,5.0
357,1259,4.0
357,1265,4.5
357,1267,4.0
357,1269,4.5
357,1270,4.0
357,1271,4.5
357,1276,5.0
357,1282,3.0
357,1285,5.0
357,1287,4.0
357,1291,3.5
357,1307,4.5
357,1333,3.5
357,1345,4.5
357,1350,4.5
357,1358,2.5
357,1361,4.0
357,1378,3.0
357,1380,4.0
357,1381,2.5
357,1387,4.0
357,1393,4.5
357,1394,5.0
357,1407,3.5
357,1416,4.5
357,1449,5.0
357,1500,2.5
357,1513,3.5
357,1517,3.0
357,1580,3.5
357,1584,3.0
357,1593,4.0
357,1682,3.5
357,1704,5.0
357,1721,4.0
357,1760,2.0
357,1777,3.0
357,1784,3.5
357,1895,4.5
357,1917,3.0
357,1923,4.0
357,1947,5.0
357,1949,4.0
357,1956,4.0
357,1958,4.5
357,1961,4.5
357,1962,2.5
357,1968,4.0
357,1994,3.5
357,1996,2.5
357,1997,4.5
357,2005,4.5
357,2011,4.0
357,2012,4.0
357,2020,4.0
357,2028,4.5
357,2054,3.5
357,2064,4.0
357,2067,5.0
357,2076,3.5
357,2080,3.5
357,2081,5.0
357,2087,3.0
357,2100,3.5
357,2115,4.0
357,2134,3.0
357,2137,4.0
357,2144,4.5
357,2160,5.0
357,2174,4.5
357,2248,5.0
357,2291,4.0
357,2324,4.0
357,2329,4.0
357,2352,3.0
357,2355,3.0
357,2396,3.0
357,2398,4.5
357,2421,3.5
357,2485,3.0
357,2501,3.5
357,2502,4.0
357,2565,3.5
357,2581,4.0
357,2599,4.0
357,2628,3.0
357,2657,3.0
357,2683,3.0
357,2686,5.0
357,2700,4.5
357,2706,3.5
357,2710,4.0
357,2716,4.0
357,2739,5.0
357,2746,3.5
357,2762,5.0
357,2797,4.0
357,2804,5.0
357,2858,3.5
357,2863,4.0
357,2918,4.0
357,2959,4.5
357,2968,3.0
357,2987,3.0
357,3039,3.5
357,3095,4.0
357,3100,5.0
357,3114,5.0
357,3147,4.0
357,3243,3.5
357,3247,3.0
357,3252,3.5
357,3255,3.5
357,3270,4.0
357,3274,3.0
357,3360,3.5
357,3363,3.0
357,3396,3.5
357,3448,3.0
357,3481,3.0
357,3549,4.5
357,3556,4.0
357,3578,4.5
357,3897,5.0
357,3911,4.5
357,3916,3.5
357,4018,2.0
357,4022,4.0
357,4027,5.0
357,4034,3.5
357,4040,3.5
357,4069,2.0
357,4091,3.5
357,4231,4.5
357,4246,4.5
357,4306,4.0
357,4354,2.5
357,4361,4.0
357,4370,4.0
357,4447,4.0
357,4520,2.5
357,4622,3.0
357,4663,3.5
357,4700,4.0
357,4720,4.5
357,4848,4.0
357,4857,4.5
357,4878,5.0
357,4886,4.0
357,4896,3.5
357,4963,4.5
357,4979,3.5
357,4995,4.0
357,5266,3.0
357,5299,4.0
357,5445,4.0
357,5464,4.0
357,5502,3.5
357,5617,3.5
357,5620,3.5
357,5669,2.5
357,5816,4.0
357,5903,4.0
357,5957,2.5
357,5989,4.5
357,5991,4.5
357,6155,3.0
357,6296,4.5
357,6323,3.5
357,6331,4.5
357,6377,4.5
357,6380,5.0
357,6483,1.5
357,6502,4.5
357,6593,4.0
357,6612,4.0
357,6870,3.5
357,6932,3.5
357,6942,4.5
357,6993,1.5
357,7026,3.0
357,7078,5.0
357,7147,3.5
357,7153,3.5
357,7254,4.0
357,7361,5.0
357,7444,4.5
357,7451,4.5
357,7669,5.0
357,8011,4.0
357,8360,3.5
357,8368,4.5
357,8464,4.0
357,8580,5.0
357,8784,4.5
357,8827,4.5
357,8950,4.0
357,8961,4.0
357,8998,4.0
357,26084,5.0
357,26133,4.5
357,26471,5.0
357,26528,5.0
357,27329,4.0
357,30793,3.0
357,31433,3.5
357,31658,5.0
357,33154,5.0
357,33794,4.0
357,37741,4.0
357,38304,5.0
357,40629,5.0
357,40815,4.5
357,44195,3.0
357,45517,3.5
357,46578,4.0
357,46976,4.0
357,47999,5.0
357,48516,4.0
357,48780,4.5
357,49272,3.5
357,49530,4.0
357,51540,4.0
357,52435,3.5
357,52973,4.0
357,53024,4.5
357,54001,4.5
357,54997,4.0
357,55290,5.0
357,55363,5.0
357,56174,4.0
357,56339,4.5
357,56367,4.5
357,56805,4.5
357,56949,3.0
357,58559,4.5
357,59810,3.5
357,60766,3.5
357,65188,5.0
357,66097,4.0
357,68954,3.5
357,69122,3.5
357,69757,3.5
357,69844,4.5
357,72011,4.0
357,72998,4.0
357,73854,4.0
357,74282,5.0
357,74458,4.0
357,78499,4.0
357,79008,4.0
357,79132,4.0
357,80463,4.5
357,80489,4.5
357,80549,4.0
357,81562,4.0
357,81834,5.0
357,88125,5.0
357,88163,4.5
357,91500,4.5
357,91529,4.5
357,93040,4.0
357,96563,4.0
358,605,3.0
358,902,4.0
358,1721,5.0
358,2144,3.0
358,2226,1.0
358,2338,1.0
358,2396,4.0
358,2572,4.0
358,3081,4.0
358,3882,3.0
358,4308,4.0
358,5066,5.0
358,7254,3.5
358,7255,4.0
358,7293,4.0
358,7361,4.0
358,8533,4.5
358,26095,0.5
358,33679,2.0
358,36525,4.0
358,42728,5.0
358,47610,4.5
358,48412,3.5
358,49130,4.0
358,52328,4.0
358,55052,5.0
358,56715,4.0
358,58998,1.0
358,60069,4.0
358,65350,0.5
358,66203,4.0
358,69757,4.5
358,69844,3.5
358,70599,4.5
358,70687,1.0
358,71579,4.0
358,81591,2.0
358,85334,0.5
358,87028,2.0
358,88163,4.0
358,89386,0.5
359,1,4.0
359,2,3.5
359,34,2.5
359,58,4.5
359,150,3.5
359,224,3.5
359,296,4.0
359,370,2.0
359,405,2.5
359,480,4.0
359,527,4.5
359,541,1.5
359,587,4.0
359,589,3.0
359,590,4.0
359,593,4.5
359,648,3.5
359,736,3.0
359,780,3.5
359,1073,4.0
359,1092,3.5
359,1097,4.0
359,1101,3.0
359,1172,4.5
359,1198,3.0
359,1225,5.0
359,1240,2.5
359,1246,5.0
359,1270,3.0
359,1277,4.0
359,1381,1.0
359,1416,3.0
359,1544,3.0
359,1580,2.0
359,1682,3.0
359,1704,4.5
359,1721,4.5
359,1960,4.5
359,1961,4.0
359,2012,2.5
359,2324,5.0
359,2384,3.5
359,2396,3.0
359,2407,3.5
359,2424,3.5
359,2455,2.5
359,2470,3.5
359,2514,0.5
359,2530,3.0
359,2571,2.5
359,2701,3.0
359,2739,4.5
359,2858,4.0
359,2942,3.5
359,2987,3.5
359,2990,3.0
359,3067,2.5
359,3471,3.0
359,3499,3.5
359,3623,2.5
359,4034,4.0
359,4306,5.0
359,4995,5.0
359,6377,4.5
359,8533,4.5
359,26472,3.5
359,44555,4.0
359,46723,3.5
359,51412,3.5
359,52604,4.0
359,52967,3.0
359,54259,1.0
359,54286,2.5
359,55247,2.5
360,1407,4.0
360,1414,2.0
360,1422,3.0
360,1438,2.0
360,1479,1.0
360,1485,3.0
360,1488,4.0
360,1515,2.0
360,1584,4.0
360,1597,2.0
360,1603,1.0
360,1608,5.0
360,1616,5.0
360,1617,5.0
360,1620,5.0
360,1625,5.0
360,1626,2.0
360,1639,2.0
360,1646,1.0
360,1647,2.0
360,1687,5.0
360,1711,5.0
360,1721,4.0
360,1747,5.0
360,1754,5.0
361,10,3.5
361,70,2.0
361,145,3.5
361,150,3.0
361,231,3.5
361,260,2.0
361,318,3.0
361,356,3.5
361,370,3.5
361,377,3.0
361,420,3.5
361,466,3.5
361,500,3.0
361,527,2.5
361,589,3.5
361,593,2.5
361,745,2.0
361,780,3.5
361,858,2.5
361,1035,2.0
361,1047,3.5
361,1200,3.0
361,1210,2.0
361,1214,3.0
361,1263,1.5
361,1370,3.5
361,1374,2.0
361,1393,3.5
361,1485,3.5
361,1552,3.5
361,1580,3.5
361,1587,1.0
361,1721,2.0
361,1732,1.5
361,1772,3.0
361,1923,3.5
361,2002,3.5
361,2167,2.0
361,2422,2.0
361,2502,2.0
361,2529,2.0
361,2694,3.5
361,2700,4.0
361,2706,4.0
361,2858,2.5
361,2889,3.5
361,3082,4.0
361,3513,4.0
361,3617,4.0
361,3753,4.0
361,3916,5.0
361,3948,3.5
361,3977,3.5
361,4085,3.5
361,4148,3.0
361,4246,3.5
361,4718,4.0
361,4963,4.5
361,4979,1.5
361,4993,2.5
361,5106,1.5
361,5218,3.5
361,5296,3.5
361,5418,4.0
361,5444,1.0
361,5459,4.0
361,5989,2.5
361,6188,4.5
361,6365,3.0
361,6373,3.0
361,6378,4.0
361,6539,3.5
361,7022,2.0
361,7458,4.0
361,8360,3.5
361,8644,3.0
361,8968,3.5
361,8972,4.0
361,31420,3.5
361,31685,4.0
361,32019,4.0
361,32587,2.0
361,33794,4.0
361,34162,3.5
361,34520,2.5
361,44022,4.0
361,45447,4.0
361,46723,3.0
361,46972,5.0
361,47099,4.0
361,49272,4.0
361,49278,4.0
361,49822,1.5
361,51662,3.5
361,52973,4.0
361,53125,4.0
361,56775,4.0
362,6,4.0
362,16,4.0
362,31,4.0
362,47,4.5
362,50,3.5
362,70,4.0
362,110,4.0
362,111,5.0
362,260,4.5
362,293,4.5
362,296,5.0
362,318,4.5
362,356,4.5
362,367,4.0
362,407,4.5
362,431,4.0
362,589,4.0
362,592,4.5
362,593,5.0
362,608,5.0
362,637,1.5
362,858,5.0
362,924,5.0
362,1089,4.5
362,1193,5.0
362,1196,4.5
362,1201,5.0
362,1206,5.0
362,1208,5.0
362,1209,5.0
362,1212,4.5
362,1213,4.0
362,1221,5.0
362,1222,4.5
362,1252,4.5
362,1258,5.0
362,1263,4.5
362,1266,4.5
362,1287,4.5
362,1591,4.0
362,1617,4.0
362,1625,4.0
362,1645,5.0
362,1682,4.0
362,1732,5.0
362,1945,4.5
362,2023,4.0
362,2176,4.5
362,2194,4.0
362,2273,3.5
362,2288,5.0
362,2291,4.0
362,2329,4.0
362,2571,4.5
362,2628,4.0
362,2959,4.5
362,3006,3.5
362,3147,4.0
362,3578,4.0
362,4148,4.0
362,4262,4.5
362,4306,4.0
362,4993,5.0
362,4995,3.5
362,5349,4.0
362,5630,4.5
362,5784,4.0
362,5952,5.0
362,5989,3.5
362,6365,4.0
362,6377,4.0
362,6539,4.0
362,6870,4.5
362,6874,4.5
362,6934,4.0
362,6987,5.0
362,7153,5.0
362,7438,4.5
362,8360,4.0
362,8961,4.0
362,31696,4.5
362,33794,4.5
362,37729,4.5
362,40819,4.5
362,44665,4.0
362,48516,4.0
362,48780,4.0
362,51540,4.5
362,56145,4.5
362,56156,3.0
362,56782,5.0
362,60072,3.5
362,60684,4.0
362,64614,4.0
362,68157,4.0
362,79132,4.0
362,81417,3.0
362,81782,3.5
362,82667,4.5
362,89745,3.0
362,90345,4.0
362,91529,4.0
362,98809,4.0
362,103688,4.0
362,104879,4.0
362,115569,4.0
362,161127,4.0
362,165101,3.5
362,175303,3.5
363,50,4.0
363,95,3.0
363,141,4.0
363,260,2.0
363,296,5.0
363,318,4.0
363,653,2.5
363,708,3.5
363,832,2.5
363,1196,1.5
363,1198,4.0
363,1246,4.0
363,1517,4.0
363,1552,3.0
363,1641,4.0
363,1704,5.0
363,1732,4.0
363,1784,3.5
363,1917,2.0
363,1961,3.0
363,2396,3.0
363,2571,2.5
363,2706,3.0
363,4993,3.0
363,7153,3.0
363,122918,5.0
363,168250,4.0
363,168252,4.0
363,176389,2.0
363,176579,1.0
364,1,5.0
364,9,3.0
364,32,3.0
364,95,5.0
364,141,4.0
364,260,4.0
364,376,5.0
364,494,5.0
364,628,5.0
364,648,3.0
364,733,4.0
364,736,4.0
364,780,5.0
364,783,3.0
364,786,4.0
364,805,4.0
364,832,5.0
364,858,5.0
364,1073,5.0
364,1210,3.0
364,1356,4.0
365,104,3.5
365,180,0.5
365,216,3.5
365,260,3.0
365,318,4.5
365,333,3.0
365,356,4.5
365,508,2.0
365,541,1.0
365,593,0.5
365,1196,4.0
365,1197,1.5
365,1259,4.0
365,1265,2.5
365,1380,2.0
365,1393,3.5
365,1527,2.0
365,1610,0.5
365,1704,5.0
365,1777,3.0
365,1961,1.5
365,1968,4.0
365,2005,3.0
365,2144,4.0
365,2291,3.0
365,2324,2.0
365,2572,4.0
365,2716,3.0
365,2804,3.5
365,2858,1.0
365,2918,3.5
365,3081,1.5
365,3147,4.0
365,3252,1.5
365,3421,3.0
365,3578,1.5
365,3752,2.0
365,3753,3.0
365,3785,3.5
365,3793,3.5
365,3882,1.0
365,3948,3.0
365,3996,1.0
365,4022,5.0
365,4027,3.0
365,4054,0.5
365,4226,0.5
365,4239,2.5
365,4306,1.5
365,4447,3.5
365,4643,2.5
365,4886,4.0
365,4896,2.5
365,4963,2.5
365,4973,1.0
365,4993,3.5
365,4995,4.0
365,5110,2.5
365,5218,1.0
365,5299,1.0
365,5349,3.0
365,5378,2.5
365,5418,2.5
365,5445,1.0
365,5464,1.5
365,5481,3.0
365,5669,0.5
365,5679,0.5
365,5816,2.5
365,5952,3.0
365,5989,5.0
365,5995,1.0
365,6155,4.0
365,6333,3.0
365,6377,2.5
365,6502,2.0
365,6539,3.5
365,6874,2.5
365,7153,3.0
365,7346,3.5
365,7438,3.5
365,7451,4.5
365,8368,3.0
365,8376,3.0
365,8464,2.0
365,8533,2.0
365,8636,3.0
365,8641,3.5
365,8644,3.0
365,8807,2.5
365,8874,4.0
365,8961,2.0
365,27706,2.0
365,30793,3.5
365,33004,4.0
365,33794,2.0
365,40815,3.0
365,40819,2.0
365,41566,3.0
365,42011,1.0
365,44004,4.0
365,45672,3.5
365,45722,2.5
365,46335,2.5
365,46578,2.5
365,47099,2.0
365,48385,1.0
365,48774,1.5
365,50872,2.5
365,51255,4.0
365,51662,3.5
365,52973,3.5
365,54259,1.0
365,54503,3.5
365,56152,3.5
365,56174,3.5
365,56367,3.0
365,56949,0.5
365,58559,3.5
365,58998,2.0
365,59022,2.5
365,59315,3.5
365,60756,3.5
365,61024,5.0
365,61132,3.5
365,62434,4.0
365,63131,2.0
365,65088,2.5
365,66509,3.5
365,67734,2.5
365,67923,3.0
365,68358,2.0
365,68659,2.5
365,68954,3.0
365,69122,3.5
365,69844,2.5
365,70286,2.0
365,71535,3.5
365,71838,2.0
365,72998,4.0
365,73017,3.0
365,74685,1.5
365,76077,4.0
365,76093,2.5
365,78209,3.0
365,79057,3.5
365,79132,1.5
365,79139,3.5
365,79592,4.5
365,79702,2.5
365,80549,4.5
365,80693,1.5
365,81229,2.0
365,81591,0.5
365,81834,3.0
365,83134,1.5
365,83349,4.0
365,84601,2.0
365,84772,4.5
365,85401,4.0
365,85510,2.0
365,86293,4.0
365,86644,1.0
365,86911,3.5
365,87485,3.5
365,87869,2.5
365,88163,2.5
365,89745,2.5
365,89804,2.0
365,89864,4.0
365,90345,2.0
365,91323,3.5
365,91529,2.5
365,92420,0.5
365,93270,0.5
365,93443,2.5
365,93510,4.5
365,93831,3.5
365,94677,3.0
365,95441,5.0
365,95720,4.0
365,96110,3.5
365,96588,1.5
365,96737,1.5
365,96821,1.5
365,96964,1.5
365,97225,2.0
365,99007,2.5
365,99106,3.5
365,99112,2.0
365,99114,3.0
365,100507,4.0
365,101112,2.0
365,101415,1.5
365,102033,2.0
365,102123,4.0
365,102686,4.5
365,102716,2.0
365,102903,3.5
365,103075,3.5
365,103249,3.0
365,103372,2.5
365,103772,3.0
365,103810,2.0
365,104211,3.0
365,104241,4.0
365,104374,1.5
365,104879,2.0
365,105213,3.5
365,106062,2.5
365,106782,3.5
365,106916,2.0
365,107348,3.5
365,107406,1.0
365,107997,1.5
365,108156,3.0
365,108190,2.0
365,109487,3.0
365,109569,1.5
365,109673,3.0
365,111113,4.0
365,111617,4.0
365,111743,4.0
365,112138,4.0
365,112818,3.0
365,112852,3.0
365,112897,2.5
365,113453,3.5
365,113604,2.0
365,114494,1.5
365,114935,2.0
365,115149,4.0
365,115210,4.0
365,116797,3.0
365,117590,3.5
365,119141,5.0
365,120466,2.5
365,122904,3.5
365,122922,3.0
365,128975,3.5
365,129354,2.5
365,131013,3.0
365,132800,1.5
365,132888,3.0
365,134130,3.5
365,134368,3.0
365,135137,3.0
365,135436,2.5
365,135536,4.0
365,135569,2.5
365,135861,5.0
365,135887,1.5
365,136598,3.5
365,138210,1.5
365,140711,3.5
365,142222,1.5
365,142422,5.0
365,145935,1.5
365,146656,3.0
365,148172,3.5
365,148626,2.5
365,149352,2.5
365,149354,2.0
365,151739,3.0
365,152091,3.0
365,155288,1.5
365,155820,3.5
365,156609,4.5
365,157699,3.0
365,158872,4.5
365,159093,4.0
365,159441,2.5
365,159858,0.5
365,160563,2.5
365,160954,1.5
365,162606,2.0
365,165947,2.5
366,110,4.0
366,589,4.0
366,1036,4.0
366,1089,5.0
366,2028,4.0
366,2959,4.5
366,3578,4.5
366,3949,4.0
366,4993,4.5
366,5481,2.0
366,6537,3.5
366,6539,4.0
366,6874,4.0
366,6942,3.5
366,7153,4.5
366,7438,4.0
366,8368,4.5
366,8961,4.0
366,32587,3.0
366,33794,4.0
366,44191,3.5
366,48516,4.5
366,58559,4.0
366,59315,3.5
366,68157,4.5
366,79132,4.0
366,91529,4.0
366,109487,5.0
366,115617,3.5
366,116797,4.5
366,122882,2.0
367,1,5.0
367,34,3.0
367,39,4.0
367,150,4.0
367,260,5.0
367,304,5.0
367,318,5.0
367,356,5.0
367,357,2.0
367,440,4.0
367,486,4.0
367,500,5.0
367,513,4.0
367,527,3.0
367,551,2.0
367,587,4.0
367,593,5.0
367,858,5.0
367,898,4.0
367,899,5.0
367,902,3.0
367,910,4.0
367,912,5.0
367,915,4.0
367,919,5.0
367,923,5.0
